image_id,sector_label,lat,lon
region_2_IMG_6076.jpg,2,31.26205278,34.80276111
region_4_20260117_150753.jpg,4,31.26223710,34.80147220
region_0_IMG_5690.jpg,0,31.26208333,34.80421944
region_3_20260117_151804.jpg,3,31.26183840,34.80161400
region_3_20260118_152527.jpg,3,31.26171960,34.80202150
region_3_20260118_153522.jpg,3,31.26203740,34.80205100
region_3_20260118_152121.jpg,3,31.26191380,34.80197050
region_4_20260117_143805.jpg,4,31.26192220,34.80123530
region_3_20260118_152110.jpg,3,31.26184240,34.80193220
region_3_20260118_155610.jpg,3,31.26170670,34.80218100
region_2_20260116_163703.jpg,2,31.26203410,34.80265540
region_2_IMG_5948.jpg,2,31.26212778,34.80265000
region_2_IMG_5895.jpg,2,31.26215556,34.80291667
region_4_20260117_150025.jpg,4,31.26199950,34.80137350
region_3_20260118_154352.jpg,3,31.26166440,34.80211220
region_0_IMG_5495.jpg,0,31.26183611,34.80429167
region_3_20260118_153941.jpg,3,31.26228190,34.80206940
region_4_20260117_145519.jpg,4,31.26214970,34.80124520
region_4_20260117_150712.jpg,4,31.26223290,34.80143270
region_3_20260118_152204.jpg,3,31.26201460,34.80192880
region_0_IMG_5720.jpg,0,31.26200556,34.80396389
region_2_20260116_162610.jpg,2,31.26202980,34.80274210
region_2_20260116_163818.jpg,2,31.26193686,34.80270619
region_3_20260118_154805.jpg,3,31.26203090,34.80199400
region_3_20260118_154412.jpg,3,31.26163760,34.80211170
region_1_IMG_20260111_154637.jpg,1,31.26212600,34.80337040
region_2_IMG_5910.jpg,2,31.26220833,34.80301667
region_4_20260117_142043.jpg,4,31.26168660,34.80119530
region_4_20260117_144822.jpg,4,31.26235590,34.80103400
region_1_IMG_20260111_155809.jpg,1,31.26205980,34.80356490
region_2_IMG_5954.jpg,2,31.26215556,34.80260556
region_4_20260117_144202.jpg,4,31.26200630,34.80130300
region_4_20260117_143418.jpg,4,31.26192200,34.80137080
region_3_20260118_154146.jpg,3,31.26195290,34.80203100
region_3_20260118_152613.jpg,3,31.26178650,34.80195700
region_1_IMG_20260111_153912.jpg,1,31.26209770,34.80335200
region_2_IMG_6007.jpg,2,31.26209167,34.80269722
region_1_IMG_20260111_154654.jpg,1,31.26212000,34.80356000
region_3_20260118_153743.jpg,3,31.26223760,34.80192490
region_2_20260116_162847.jpg,2,31.26202460,34.80248290
region_1_IMG_20260111_153933.jpg,1,31.26184370,34.80322560
region_1_IMG_20260111_155750.jpg,1,31.26211450,34.80355010
region_4_20260117_150111.jpg,4,31.26202670,34.80138250
region_0_IMG_5478.jpg,0,31.26201389,34.80429444
region_3_20260118_151227.jpg,3,31.26161020,34.80182020
region_0_IMG_5728.jpg,0,31.26190833,34.80403056
region_2_IMG_5928.jpg,2,31.26215833,34.80283611
region_3_20260118_152048.jpg,3,31.26185940,34.80194720
region_3_20260118_153720.jpg,3,31.26223760,34.80192490
region_0_IMG_5704.jpg,0,31.26206111,34.80408889
region_2_IMG_5941.jpg,2,31.26213611,34.80272778
region_4_20260117_142032.jpg,4,31.26168660,34.80119530
region_0_IMG_5657.jpg,0,31.26185278,34.80422222
region_2_IMG_5979.jpg,2,31.26212222,34.80249722
region_1_IMG_20260111_155434.jpg,1,31.26209890,34.80360290
region_2_IMG_5908.jpg,2,31.26216389,34.80300833
region_4_20260117_143010.jpg,4,31.26179980,34.80134360
region_4_20260117_150154.jpg,4,31.26222290,34.80138570
region_2_IMG_5913.jpg,2,31.26223056,34.80301944
region_4_20260117_144932.jpg,4,31.26215470,34.80109300
region_3_20260118_151616.jpg,3,31.26198620,34.80185360
region_4_20260117_143245.jpg,4,31.26185410,34.80118840
region_4_20260117_141658.jpg,4,31.26171920,34.80085850
region_3_20260118_151517.jpg,3,31.26187830,34.80187840
region_2_IMG_6109.jpg,2,31.26204444,34.80252778
region_1_IMG_20260111_153341.jpg,1,31.26187240,34.80348090
region_4_20260117_150253.jpg,4,31.26225860,34.80138750
region_1_IMG_20260111_155508.jpg,1,31.26202440,34.80358890
region_4_20260117_144049.jpg,4,31.26197800,34.80142360
region_2_IMG_6094.jpg,2,31.26205000,34.80262778
region_3_20260118_155539.jpg,3,31.26188340,34.80218500
region_3_20260117_152322.jpg,3,31.26204760,34.80174950
region_0_IMG_5426.jpg,0,31.26206944,34.80438333
region_2_IMG_5976.jpg,2,31.26212778,34.80248889
region_2_20260116_163614.jpg,2,31.26196580,34.80267110
region_4_20260117_145433.jpg,4,31.26217750,34.80125100
region_4_20260117_144703.jpg,4,31.26224710,34.80105300
region_0_IMG_5580.jpg,0,31.26209722,34.80401667
region_4_20260117_145706.jpg,4,31.26223530,34.80132900
region_0_IMG_5650.jpg,0,31.26187222,34.80419444
region_4_20260117_141753.jpg,4,31.26171020,34.80097540
region_3_20260117_151708.jpg,3,31.26199570,34.80159850
region_2_20260116_162106.jpg,2,31.26201810,34.80277500
region_3_20260118_154312.jpg,3,31.26179600,34.80202950
region_4_20260117_144804.jpg,4,31.26235590,34.80103400
region_4_20260117_150407.jpg,4,31.26209150,34.80142890
region_2_20260116_164551.jpg,2,31.26197360,34.80250880
region_2_IMG_6079.jpg,2,31.26205000,34.80273333
region_2_20260116_162245.jpg,2,31.26200700,34.80259530
region_2_IMG_5835.jpg,2,31.26217500,34.80251667
region_2_IMG_5911.jpg,2,31.26220833,34.80301389
region_1_IMG_20260111_155605.jpg,1,31.26211520,34.80358480
region_0_IMG_5678.jpg,0,31.26201111,34.80414167
region_2_20260116_164434.jpg,2,31.26201716,34.80265732
region_0_IMG_5555.jpg,0,31.26198889,34.80394444
region_4_20260117_150525.jpg,4,31.26206330,34.80144610
region_3_20260118_153539.jpg,3,31.26203740,34.80205100
region_2_20260116_164645.jpg,2,31.26197550,34.80265080
region_3_20260117_151013.jpg,3,31.26199690,34.80144660
region_1_IMG_20260111_154210.jpg,1,31.26214670,34.80357060
region_1_IMG_20260111_154649.jpg,1,31.26212600,34.80337040
region_4_20260117_143144.jpg,4,31.26183820,34.80124970
region_3_20260118_154543.jpg,3,31.26179910,34.80209850
region_0_IMG_5582.jpg,0,31.26217222,34.80415833
region_3_20260117_151129.jpg,3,31.26178620,34.80148070
region_3_20260118_152337.jpg,3,31.26186550,34.80192260
region_1_IMG_20260111_155421.jpg,1,31.26210000,34.80359340
region_2_IMG_5817.jpg,2,31.26221667,34.80264167
region_3_20260118_154149.jpg,3,31.26195290,34.80203100
region_3_20260118_154627.jpg,3,31.26189590,34.80201040
region_2_20260116_164607.jpg,2,31.26197360,34.80250880
region_1_IMG_20260111_155441.jpg,1,31.26209890,34.80360290
region_2_20260116_162500.jpg,2,31.26208870,34.80267340
region_2_20260116_162214.jpg,2,31.26200700,34.80259530
region_1_IMG_20260111_154641.jpg,1,31.26212600,34.80337040
region_4_20260117_144636.jpg,4,31.26224360,34.80110830
region_1_IMG_20260111_155747.jpg,1,31.26211450,34.80355010
region_0_IMG_5714.jpg,0,31.26192778,34.80407778
region_3_20260118_151934.jpg,3,31.26165640,34.80194660
region_2_20260116_163749.jpg,2,31.26193680,34.80270610
region_3_20260117_151100.jpg,3,31.26199690,34.80144660
region_4_20260117_150138.jpg,4,31.26222290,34.80138570
region_4_20260117_142001.jpg,4,31.26178720,34.80144010
region_1_IMG_20260111_154130.jpg,1,31.26209970,34.80344140
region_3_20260118_151336.jpg,3,31.26162340,34.80185200
region_0_IMG_5742.jpg,0,31.26197778,34.80401667
region_3_20260118_154350.jpg,3,31.26166440,34.80211220
region_3_20260118_152717.jpg,3,31.26194080,34.80198070
region_0_IMG_5561.jpg,0,31.26197778,34.80395000
region_1_IMG_20260111_155521.jpg,1,31.26202440,34.80358890
region_3_20260118_152627.jpg,3,31.26178650,34.80195700
region_2_20260116_162938.jpg,2,31.26185310,34.80255320
region_0_IMG_5515.jpg,0,31.26182222,34.80395556
region_4_20260117_143900.jpg,4,31.26189930,34.80122210
region_2_20260116_163511.jpg,2,31.26199680,34.80276550
region_4_20260117_145230.jpg,4,31.26217470,34.80121500
region_4_20260117_144127.jpg,4,31.26200630,34.80130300
region_3_20260118_152833.jpg,3,31.26204400,34.80210620
region_1_IMG_20260111_153313.jpg,1,31.26187970,34.80340650
region_2_IMG_5826.jpg,2,31.26217778,34.80258889
region_4_20260117_141656.jpg,4,31.26171920,34.80085850
region_2_20260116_162933.jpg,2,31.26202460,34.80248290
region_3_20260118_153001.jpg,3,31.26189480,34.80202950
region_3_20260118_151932.jpg,3,31.26165640,34.80194660
region_2_20260116_164421.jpg,2,31.26201710,34.80265730
region_3_20260118_155702.jpg,3,31.26170670,34.80218100
region_3_20260118_154422.jpg,3,31.26167520,34.80215240
region_2_20260116_163603.jpg,2,31.26196580,34.80267110
region_2_20260116_164542.jpg,2,31.26201690,34.80271740
region_3_20260118_151702.jpg,3,31.26192380,34.80190950
region_3_20260118_151000.jpg,3,31.26208650,34.80183370
region_3_20260118_152936.jpg,3,31.26189480,34.80202950
region_0_IMG_5546.jpg,0,31.26184722,34.80363333
region_1_IMG_20260111_154743.jpg,1,31.26211667,34.80327667
region_3_20260118_153913.jpg,3,31.26228190,34.80206940
region_0_IMG_5505.jpg,0,31.26180000,34.80412778
region_0_IMG_5466.jpg,0,31.26213889,34.80429444
region_4_20260117_144814.jpg,4,31.26235590,34.80103400
region_2_20260116_163050.jpg,2,31.26194200,34.80262940
region_2_IMG_5965.jpg,2,31.26213333,34.80252778
region_3_20260118_151739.jpg,3,31.26182020,34.80193220
region_3_20260117_151031.jpg,3,31.26199690,34.80144660
region_3_20260117_151043.jpg,3,31.26199690,34.80144660
region_0_IMG_5504.jpg,0,31.26180278,34.80412778
region_4_20260117_142738.jpg,4,31.26182330,34.80100010
region_3_20260118_155505.jpg,3,31.26192720,34.80189540
region_1_IMG_20260111_155011.jpg,1,31.26213290,34.80357890
region_2_IMG_5785.jpg,2,31.26236667,34.80305000
region_2_IMG_6046.jpg,2,31.26203611,34.80290556
region_4_20260117_141804.jpg,4,31.26171020,34.80097540
region_0_IMG_5528.jpg,0,31.26183056,34.80395833
region_2_20260116_162821.jpg,2,31.26202080,34.80263410
region_0_IMG_5698.jpg,0,31.26206111,34.80406667
region_4_20260117_145728.jpg,4,31.26227220,34.80129130
region_4_20260117_144641.jpg,4,31.26214720,34.80101900
region_4_20260117_143924.jpg,4,31.26187160,34.80121680
region_2_20260116_164859.jpg,2,31.26202560,34.80268220
region_3_20260118_152322.jpg,3,31.26186550,34.80192260
region_2_IMG_6102.jpg,2,31.26205000,34.80258056
region_3_20260117_152118.jpg,3,31.26189590,34.80166620
region_3_20260118_151408.jpg,3,31.26171750,34.80187960
region_2_20260116_162928.jpg,2,31.26202460,34.80248290
region_4_20260117_142716.jpg,4,31.26182330,34.80100010
region_4_20260117_144036.jpg,4,31.26191970,34.80140130
region_4_20260117_144829.jpg,4,31.26235590,34.80103400
region_2_20260116_163403.jpg,2,31.26197960,34.80262860
region_3_20260118_151354.jpg,3,31.26167220,34.80184460
region_0_IMG_5751.jpg,0,31.26199444,34.80400000
region_3_20260118_151045.jpg,3,31.26184780,34.80177470
region_2_IMG_5834.jpg,2,31.26216389,34.80256667
region_0_IMG_5702.jpg,0,31.26205278,34.80406111
region_2_20260116_164640.jpg,2,31.26197360,34.80250880
region_0_IMG_5744.jpg,0,31.26199444,34.80403056
region_1_IMG_20260111_153429.jpg,1,31.26182460,34.80351580
region_1_IMG_20260111_154241.jpg,1,31.26216180,34.80326550
region_0_IMG_5688.jpg,0,31.26210278,34.80421389
region_3_20260118_153911.jpg,3,31.26228190,34.80206940
region_3_20260117_152330.jpg,3,31.26204760,34.80174950
region_3_20260118_154710.jpg,3,31.26189940,34.80198760
region_2_IMG_5813.jpg,2,31.26218889,34.80275833
region_1_IMG_20260111_155615.jpg,1,31.26211520,34.80358480
region_1_IMG_20260111_155603.jpg,1,31.26194700,34.80350670
region_4_20260117_145142.jpg,4,31.26210610,34.80114690
region_2_20260116_163623.jpg,2,31.26196586,34.80267115
region_3_20260118_152240.jpg,3,31.26194380,34.80195540
region_3_20260118_151420.jpg,3,31.26184390,34.80190730
region_3_20260117_152038.jpg,3,31.26174930,34.80165450
region_2_20260116_163628.jpg,2,31.26208870,34.80255870
region_4_20260117_143014.jpg,4,31.26179980,34.80134360
region_0_IMG_5733.jpg,0,31.26196111,34.80401944
region_1_IMG_20260111_155412.jpg,1,31.26210000,34.80359340
region_3_20260118_151013.jpg,3,31.26208650,34.80183370
region_2_IMG_6089.jpg,2,31.26205556,34.80265556
region_1_IMG_20260111_155104.jpg,1,31.26211890,34.80354080
region_4_20260117_145521.jpg,4,31.26214970,34.80124520
region_0_IMG_5550.jpg,0,31.26199444,34.80393889
region_2_20260116_163759.jpg,2,31.26193680,34.80270610
region_2_IMG_6082.jpg,2,31.26205000,34.80271111
region_2_20260116_164516.jpg,2,31.26201690,34.80271740
region_4_20260117_150820.jpg,4,31.26232650,34.80157850
region_3_20260117_152128.jpg,3,31.26198270,34.80167610
region_0_IMG_5605.jpg,0,31.26226389,34.80381667
region_2_20260116_162803.jpg,2,31.26202080,34.80263410
region_4_20260117_143944.jpg,4,31.26187160,34.80121680
region_3_20260117_151806.jpg,3,31.26180330,34.80167260
region_2_IMG_5904.jpg,2,31.26215278,34.80297500
region_4_20260117_145326.jpg,4,31.26231610,34.80119710
region_4_20260117_145841.jpg,4,31.26223780,34.80137410
region_0_IMG_5740.jpg,0,31.26195278,34.80402500
region_3_20260118_152928.jpg,3,31.26189480,34.80202950
region_0_IMG_5431.jpg,0,31.26206667,34.80437500
region_2_20260116_162435.jpg,2,31.26208870,34.80267340
region_4_20260117_150029.jpg,4,31.26201590,34.80137780
region_3_20260118_152703.jpg,3,31.26189110,34.80201810
region_2_20260116_162606.jpg,2,31.26202980,34.80274210
region_2_IMG_5803.jpg,2,31.26223333,34.80278056
region_3_20260118_154450.jpg,3,31.26165490,34.80203210
region_2_20260116_162433.jpg,2,31.26208870,34.80267340
region_2_20260116_164342.jpg,2,31.26207160,34.80258820
region_2_20260116_162717.jpg,2,31.26206410,34.80268850
region_3_20260118_152608.jpg,3,31.26174360,34.80195420
region_3_20260118_153537.jpg,3,31.26203740,34.80205100
region_0_IMG_5548.jpg,0,31.26181111,34.80362778
region_3_20260118_151827.jpg,3,31.26163150,34.80188870
region_4_20260117_144416.jpg,4,31.26189850,34.80110310
region_2_20260116_162758.jpg,2,31.26202080,34.80263410
region_4_20260117_145339.jpg,4,31.26231610,34.80119710
region_3_20260118_151019.jpg,3,31.26208650,34.80183370
region_3_20260118_152106.jpg,3,31.26190320,34.80194420
region_4_20260117_144929.jpg,4,31.26215470,34.80109300
region_2_IMG_5860.jpg,2,31.26217778,34.80266111
region_2_20260116_164212.jpg,2,31.26195710,34.80280300
region_2_20260116_163441.jpg,2,31.26199680,34.80276550
region_4_20260117_144902.jpg,4,31.26224220,34.80111210
region_3_20260118_154237.jpg,3,31.26184990,34.80200740
region_2_20260116_163851.jpg,2,31.26200460,34.80271900
region_4_20260117_142922.jpg,4,31.26178440,34.80122060
region_0_IMG_5653.jpg,0,31.26186667,34.80420556
region_3_20260118_152439.jpg,3,31.26167790,34.80196480
region_3_20260117_151459.jpg,3,31.26163460,34.80151620
region_4_20260117_145020.jpg,4,31.26188990,34.80130950
region_4_20260117_145200.jpg,4,31.26215160,34.80117530
region_0_IMG_5634.jpg,0,31.26196944,34.80425000
region_3_20260118_152916.jpg,3,31.26189480,34.80202950
region_3_20260118_152428.jpg,3,31.26170930,34.80201540
region_1_IMG_20260111_154237.jpg,1,31.26216180,34.80326550
region_3_20260118_155014.jpg,3,31.26237480,34.80214260
region_4_20260117_143825.jpg,4,31.26192220,34.80123530
region_3_20260117_151723.jpg,3,31.26200520,34.80161420
region_4_20260117_150542.jpg,4,31.26206330,34.80144610
region_0_IMG_5403.jpg,0,31.26184167,34.80439444
region_0_IMG_5501.jpg,0,31.26180000,34.80412778
region_2_20260116_164624.jpg,2,31.26197360,34.80250880
region_2_20260116_162304.jpg,2,31.26202060,34.80275690
region_1_IMG_20260111_153738.jpg,1,31.26198050,34.80351360
region_0_IMG_5482.jpg,0,31.26201111,34.80429167
region_1_IMG_20260111_155049.jpg,1,31.26208010,34.80349480
region_4_20260117_143938.jpg,4,31.26187160,34.80121680
region_2_20260116_163815.jpg,2,31.26193680,34.80270610
region_3_20260118_154322.jpg,3,31.26170110,34.80203310
region_2_20260116_164537.jpg,2,31.26201690,34.80271740
region_4_20260117_145024.jpg,4,31.26194680,34.80119510
region_3_20260118_151422.jpg,3,31.26174510,34.80184430
region_1_IMG_20260111_154643.jpg,1,31.26212600,34.80337040
region_0_IMG_5616.jpg,0,31.26237778,34.80359722
region_3_20260117_151403.jpg,3,31.26175690,34.80151040
region_1_IMG_20260111_155533.jpg,1,31.26209560,34.80356560
region_0_IMG_5622.jpg,0,31.26205833,34.80424444
region_3_20260118_154915.jpg,3,31.26229170,34.80203430
region_2_IMG_6039.jpg,2,31.26209444,34.80292222
region_1_IMG_20260111_153627.jpg,1,31.26204290,34.80350810
region_2_IMG_6093.jpg,2,31.26205000,34.80262500
region_2_20260116_162545.jpg,2,31.26203828,34.80276327
region_2_20260116_162836.jpg,2,31.26202080,34.80263410
region_3_20260118_151721.jpg,3,31.26187180,34.80190090
region_3_20260118_154818.jpg,3,31.26203090,34.80199400
region_3_20260118_151715.jpg,3,31.26190500,34.80188090
region_4_20260117_145638.jpg,4,31.26211620,34.80126020
region_4_20260117_150412.jpg,4,31.26210710,34.80144180
region_1_IMG_20260111_154516.jpg,1,31.26213960,34.80340800
region_0_IMG_5556.jpg,0,31.26198611,34.80394444
region_2_IMG_5872.jpg,2,31.26216944,34.80275000
region_4_20260117_143402.jpg,4,31.26187390,34.80139440
region_2_20260116_164816.jpg,2,31.26199900,34.80277350
region_3_20260118_152324.jpg,3,31.26186550,34.80192260
region_2_IMG_6068.jpg,2,31.26204444,34.80280278
region_0_IMG_5707.jpg,0,31.26207222,34.80408889
region_3_20260117_151844.jpg,3,31.26180010,34.80165490
region_0_IMG_5562.jpg,0,31.26197500,34.80395556
region_2_20260116_164558.jpg,2,31.26197370,34.80250887
region_4_20260117_142151.jpg,4,31.26174770,34.80112610
region_1_IMG_20260111_155247.jpg,1,31.26212510,34.80359150
region_2_IMG_5969.jpg,2,31.26212222,34.80252778
region_1_IMG_20260111_155117.jpg,1,31.26211890,34.80354080
region_1_IMG_20260111_155820.jpg,1,31.26205980,34.80356490
region_4_20260117_150708.jpg,4,31.26223290,34.80143270
region_1_IMG_20260111_155505.jpg,1,31.26202440,34.80358890
region_3_20260117_151525.jpg,3,31.26165380,34.80152660
region_2_20260116_162616.jpg,2,31.26202981,34.80274214
region_2_20260116_162104.jpg,2,31.26201810,34.80277500
region_3_20260117_151415.jpg,3,31.26163460,34.80151620
region_3_20260117_151529.jpg,3,31.26165380,34.80152660
region_3_20260118_151114.jpg,3,31.26184670,34.80177750
region_4_20260117_141704.jpg,4,31.26171920,34.80085850
region_4_20260117_145926.jpg,4,31.26219740,34.80135480
region_3_20260118_155612.jpg,3,31.26170670,34.80218100
region_3_20260118_155600.jpg,3,31.26176850,34.80215750
region_4_20260117_145240.jpg,4,31.26230950,34.80116660
region_0_IMG_5531.jpg,0,31.26183056,34.80394722
region_2_20260116_162339.jpg,2,31.26202060,34.80275690
region_2_IMG_5838.jpg,2,31.26214444,34.80251667
region_3_20260118_151542.jpg,3,31.26196570,34.80189590
region_3_20260118_151847.jpg,3,31.26162790,34.80186810
region_0_IMG_5760.jpg,0,31.26201667,34.80402778
region_0_IMG_5400.jpg,0,31.26180000,34.80442778
region_1_IMG_20260111_155613.jpg,1,31.26211520,34.80358480
region_4_20260117_142509.jpg,4,31.26177360,34.80128460
region_3_20260118_151329.jpg,3,31.26159600,34.80187510
region_3_20260118_150958.jpg,3,31.26208650,34.80183370
region_2_IMG_5931.jpg,2,31.26216944,34.80283333
region_3_20260118_152416.jpg,3,31.26167500,34.80195470
region_0_IMG_5758.jpg,0,31.26198611,34.80409167
region_0_IMG_5448.jpg,0,31.26235278,34.80432222
region_1_IMG_20260111_154438.jpg,1,31.26213440,34.80352400
region_2_IMG_5912.jpg,2,31.26223056,34.80301667
region_2_IMG_5839.jpg,2,31.26213889,34.80250833
region_2_20260116_164724.jpg,2,31.26197554,34.80265086
region_0_IMG_5442.jpg,0,31.26232778,34.80440556
region_4_20260117_144956.jpg,4,31.26200450,34.80107110
region_2_IMG_5808.jpg,2,31.26223333,34.80273056
region_4_20260117_144414.jpg,4,31.26189850,34.80110310
region_2_20260116_164751.jpg,2,31.26199900,34.80277350
region_2_20260116_164838.jpg,2,31.26199900,34.80277350
region_3_20260118_151412.jpg,3,31.26171750,34.80187960
region_2_20260116_164223.jpg,2,31.26195710,34.80280300
region_2_20260116_162714.jpg,2,31.26206410,34.80268850
region_1_IMG_20260111_153817.jpg,1,31.26213230,34.80354880
region_4_20260117_142651.jpg,4,31.26182330,34.80100010
region_1_IMG_20260111_154552.jpg,1,31.26217040,34.80330780
region_3_20260118_152246.jpg,3,31.26194380,34.80195540
region_3_20260118_151055.jpg,3,31.26187060,34.80179030
region_3_20260117_152410.jpg,3,31.26179850,34.80179800
region_4_20260117_145837.jpg,4,31.26223790,34.80139490
region_3_20260118_151938.jpg,3,31.26159810,34.80189160
region_3_20260118_153859.jpg,3,31.26228190,34.80206940
region_1_IMG_20260111_153804.jpg,1,31.26187590,34.80325330
region_2_20260116_163254.jpg,2,31.26193401,34.80267366
region_4_20260117_143135.jpg,4,31.26183820,34.80124970
region_3_20260117_152417.jpg,3,31.26178160,34.80176260
region_4_20260117_145654.jpg,4,31.26211620,34.80126020
region_2_20260116_163606.jpg,2,31.26196586,34.80267115
region_2_20260116_164407.jpg,2,31.26201710,34.80265730
region_0_IMG_5601.jpg,0,31.26223889,34.80380000
region_4_20260117_143420.jpg,4,31.26192200,34.80137080
region_1_IMG_20260111_155120.jpg,1,31.26211890,34.80354080
region_2_20260116_164630.jpg,2,31.26197360,34.80250880
region_4_20260117_145202.jpg,4,31.26213110,34.80109710
region_3_20260118_154637.jpg,3,31.26189940,34.80198760
region_3_20260118_152305.jpg,3,31.26194380,34.80195540
region_3_20260118_155400.jpg,3,31.26205620,34.80206950
region_2_IMG_6029.jpg,2,31.26209722,34.80285278
region_4_20260117_150658.jpg,4,31.26223290,34.80143270
region_1_IMG_20260111_155630.jpg,1,31.26197320,34.80346790
region_2_20260116_162517.jpg,2,31.26202256,34.80279562
region_3_20260117_152219.jpg,3,31.26207350,34.80157140
region_4_20260117_142137.jpg,4,31.26174770,34.80112610
region_1_IMG_20260111_155343.jpg,1,31.26212650,34.80356160
region_3_20260118_153100.jpg,3,31.26171900,34.80194850
region_2_20260116_164230.jpg,2,31.26195710,34.80280300
region_4_20260117_142513.jpg,4,31.26176410,34.80096240
region_4_20260117_150758.jpg,4,31.26223710,34.80147220
region_3_20260118_154144.jpg,3,31.26195290,34.80203100
region_3_20260117_152011.jpg,3,31.26169530,34.80166590
region_1_IMG_20260111_155843.jpg,1,31.26206510,34.80355220
region_4_20260117_144155.jpg,4,31.26200630,34.80130300
region_2_IMG_6017.jpg,2,31.26209722,34.80275000
region_0_IMG_5586.jpg,0,31.26219167,34.80412778
region_2_20260116_162731.jpg,2,31.26206410,34.80268850
region_0_IMG_5579.jpg,0,31.26211667,34.80400000
region_0_IMG_5563.jpg,0,31.26197778,34.80396389
region_4_20260117_143427.jpg,4,31.26192200,34.80137080
region_0_IMG_5526.jpg,0,31.26183056,34.80393611
region_2_20260116_163209.jpg,2,31.26193401,34.80267366
region_2_IMG_5898.jpg,2,31.26214167,34.80295556
region_0_IMG_5701.jpg,0,31.26206111,34.80406111
region_2_20260116_162026.jpg,2,31.26206770,34.80258230
region_3_20260118_151825.jpg,3,31.26170120,34.80190440
region_2_IMG_5854.jpg,2,31.26215833,34.80264167
region_3_20260117_151329.jpg,3,31.26175690,34.80151040
region_2_20260116_162701.jpg,2,31.26206410,34.80268850
region_1_IMG_20260111_155122.jpg,1,31.26211890,34.80354080
region_0_IMG_5583.jpg,0,31.26218333,34.80414444
region_4_20260117_150318.jpg,4,31.26225860,34.80138750
region_3_20260118_153733.jpg,3,31.26223760,34.80192490
region_3_20260118_155002.jpg,3,31.26249140,34.80203860
region_2_20260116_162954.jpg,2,31.26194280,34.80252360
region_1_IMG_20260111_155449.jpg,1,31.26208630,34.80353900
region_3_20260118_155608.jpg,3,31.26170670,34.80218100
region_3_20260118_154426.jpg,3,31.26168680,34.80213210
region_4_20260117_143818.jpg,4,31.26192220,34.80123530
region_2_20260116_162719.jpg,2,31.26206410,34.80268850
region_1_IMG_20260111_153624.jpg,1,31.26204290,34.80350810
region_4_20260117_141905.jpg,4,31.26168430,34.80103180
region_2_20260116_164124.jpg,2,31.26196950,34.80269670
region_2_IMG_6067.jpg,2,31.26205000,34.80281111
region_2_IMG_5825.jpg,2,31.26219444,34.80260000
region_3_20260118_155402.jpg,3,31.26205620,34.80206950
region_4_20260117_144731.jpg,4,31.26228510,34.80105450
region_2_IMG_5929.jpg,2,31.26214722,34.80285278
region_3_20260118_154829.jpg,3,31.26208120,34.80197050
region_4_20260117_144944.jpg,4,31.26209300,34.80115550
region_4_20260117_150549.jpg,4,31.26206330,34.80144610
region_4_20260117_144134.jpg,4,31.26200630,34.80130300
region_2_20260116_163546.jpg,2,31.26196580,34.80267110
region_3_20260117_152451.jpg,3,31.26168230,34.80175630
region_4_20260117_142055.jpg,4,31.26168660,34.80119530
region_4_20260117_144450.jpg,4,31.26189850,34.80110310
region_3_20260118_155541.jpg,3,31.26188340,34.80218500
region_3_20260117_152716.jpg,3,31.26191590,34.80179980
region_4_20260117_143409.jpg,4,31.26193340,34.80138570
region_3_20260117_151634.jpg,3,31.26196780,34.80155540
region_3_20260118_154034.jpg,3,31.26222890,34.80201420
region_2_20260116_164449.jpg,2,31.26201690,34.80271740
region_2_IMG_5788.jpg,2,31.26232222,34.80305833
region_2_20260116_164856.jpg,2,31.26202560,34.80268220
region_1_IMG_20260111_154533.jpg,1,31.26213430,34.80335810
region_0_IMG_5647.jpg,0,31.26187222,34.80420278
region_0_IMG_5523.jpg,0,31.26186667,34.80395000
region_3_20260118_153833.jpg,3,31.26233420,34.80208650
region_3_20260118_153102.jpg,3,31.26178220,34.80194880
region_1_IMG_20260111_155228.jpg,1,31.26212590,34.80353330
region_0_IMG_5554.jpg,0,31.26198333,34.80395000
region_3_20260118_152729.jpg,3,31.26197410,34.80198430
region_3_20260117_152334.jpg,3,31.26204760,34.80174950
region_2_IMG_5950.jpg,2,31.26212778,34.80265556
region_2_20260116_163340.jpg,2,31.26204530,34.80272020
region_3_20260117_152703.jpg,3,31.26185040,34.80182210
region_2_IMG_5897.jpg,2,31.26215000,34.80292222
region_4_20260117_144216.jpg,4,31.26200630,34.80130300
region_2_20260116_162415.jpg,2,31.26208874,34.80267350
region_3_20260118_152543.jpg,3,31.26171960,34.80202150
region_4_20260117_142524.jpg,4,31.26176410,34.80096240
region_0_IMG_5452.jpg,0,31.26234167,34.80432778
region_2_IMG_5809.jpg,2,31.26221944,34.80275833
region_4_20260117_150125.jpg,4,31.26202670,34.80138250
region_3_20260118_155709.jpg,3,31.26192860,34.80197960
region_2_20260116_163739.jpg,2,31.26193680,34.80270610
region_2_IMG_5841.jpg,2,31.26213611,34.80250833
region_2_IMG_6097.jpg,2,31.26206111,34.80260556
region_2_IMG_5981.jpg,2,31.26213333,34.80250278
region_0_IMG_5477.jpg,0,31.26200556,34.80428333
region_3_20260118_153118.jpg,3,31.26167550,34.80197390
region_3_20260117_152633.jpg,3,31.26186240,34.80188710
region_2_20260116_163534.jpg,2,31.26196580,34.80267110
region_2_20260116_162944.jpg,2,31.26194280,34.80252360
