image_id,sector_label,lat,lon,cluster
region_C_IMG_6032.jpg,2,31.2621,34.80286111,4
region_C_IMG_6033.jpg,2,31.26210278,34.80286667,4
region_C_IMG_6034.jpg,2,31.26211111,34.80288333,4
region_C_IMG_6035.jpg,2,31.26210278,34.80290278,4
region_C_IMG_6036.jpg,2,31.2621,34.80290278,4
region_C_IMG_6037.jpg,2,31.26209722,34.80290278,4
region_C_IMG_6038.jpg,2,31.26209722,34.80290556,4
region_C_IMG_6039.jpg,2,31.26209444,34.80292222,4
region_C_IMG_6040.jpg,2,31.26209167,34.802925,4
region_C_IMG_6041.jpg,2,31.26208611,34.80292222,4
region_C_IMG_6042.jpg,2,31.26208611,34.80292222,4
region_C_IMG_6043.jpg,2,31.26208611,34.80294167,4
region_C_IMG_6044.jpg,2,31.26208056,34.80294167,4
region_C_IMG_6045.jpg,2,31.26208333,34.80294167,4
region_C_IMG_6046.jpg,2,31.26203611,34.80290556,4
region_C_IMG_6047.jpg,2,31.26204444,34.80290278,4
region_C_IMG_6048.jpg,2,31.26205,34.80290278,4
region_C_IMG_6049.jpg,2,31.26204722,34.80291111,4
region_C_IMG_6050.jpg,2,31.26204167,34.80289444,4
region_C_IMG_6051.jpg,2,31.26204167,34.80289167,4
region_C_IMG_6052.jpg,2,31.26204722,34.80289444,4
region_C_IMG_6053.jpg,2,31.26204444,34.80289444,4
region_C_IMG_6054.jpg,2,31.26204167,34.802875,4
region_C_IMG_6055.jpg,2,31.26204167,34.80288056,4
region_C_IMG_6056.jpg,2,31.26204444,34.80288333,4
region_C_IMG_6057.jpg,2,31.26204444,34.80288333,4
region_C_IMG_6058.jpg,2,31.26204167,34.80286389,4
region_C_IMG_6059.jpg,2,31.26205278,34.802875,4
region_C_IMG_6060.jpg,2,31.26205,34.802875,4
region_C_IMG_6061.jpg,2,31.26204167,34.80283611,4
region_C_IMG_6062.jpg,2,31.26204167,34.80283611,4
region_C_IMG_6063.jpg,2,31.26204167,34.80284167,4
region_C_IMG_6064.jpg,2,31.26205,34.80281389,4
region_C_IMG_6065.jpg,2,31.26205,34.80281111,4
region_C_IMG_6066.jpg,2,31.26205278,34.80280556,4
region_C_IMG_6067.jpg,2,31.26205,34.80281111,4
region_C_IMG_6068.jpg,2,31.26204444,34.80280278,4
region_C_IMG_6069.jpg,2,31.26205,34.80276944,4
region_C_IMG_6070.jpg,2,31.26205278,34.80278056,4
region_C_IMG_6071.jpg,2,31.26205556,34.80278333,4
region_C_IMG_6072.jpg,2,31.26205556,34.80278889,4
region_C_IMG_6073.jpg,2,31.26205278,34.80275,4
region_C_IMG_6074.jpg,2,31.26205556,34.80275833,4
region_C_IMG_6075.jpg,2,31.26205556,34.80276111,4
region_C_IMG_6076.jpg,2,31.26205278,34.80276111,4
region_C_IMG_6077.jpg,2,31.26205,34.80273889,4
region_C_IMG_6078.jpg,2,31.26204722,34.80273333,4
region_C_IMG_6079.jpg,2,31.26205,34.80273333,4
region_C_IMG_6080.jpg,2,31.26204444,34.80273333,4
region_C_IMG_6081.jpg,2,31.26204444,34.80270833,4
region_C_IMG_6082.jpg,2,31.26205,34.80271111,4
region_C_IMG_6083.jpg,2,31.26205556,34.80270833,4
region_C_IMG_6084.jpg,2,31.26205,34.80270833,4
region_C_IMG_6085.jpg,2,31.26206667,34.80267778,4
region_C_IMG_6086.jpg,2,31.26206667,34.80268889,4
region_C_IMG_6087.jpg,2,31.26206111,34.80269167,4
region_C_IMG_6088.jpg,2,31.26206389,34.80269167,4
region_C_IMG_6089.jpg,2,31.26205556,34.80265556,4
region_C_IMG_6090.jpg,2,31.26205556,34.80266111,4
region_C_IMG_6091.jpg,2,31.26205556,34.80266111,4
region_C_IMG_6092.jpg,2,31.26205,34.80266667,4
region_C_IMG_6093.jpg,2,31.26205,34.802625,4
region_C_IMG_6094.jpg,2,31.26205,34.80262778,4
region_C_IMG_6095.jpg,2,31.26205833,34.80261944,4
region_C_IMG_6096.jpg,2,31.26205833,34.80262778,4
region_C_IMG_6097.jpg,2,31.26206111,34.80260556,4
region_C_IMG_6098.jpg,2,31.26206111,34.80260556,4
region_C_IMG_6099.jpg,2,31.26205556,34.80260556,4
region_C_IMG_6100.jpg,2,31.26205278,34.80260833,4
region_C_IMG_6101.jpg,2,31.26205,34.80258056,4
region_C_IMG_6102.jpg,2,31.26205,34.80258056,4
region_C_IMG_6103.jpg,2,31.26205,34.80258056,4
region_C_IMG_6104.jpg,2,31.26205,34.80258056,4
region_C_IMG_6105.jpg,2,31.26205,34.80256667,4
region_C_IMG_6106.jpg,2,31.26205,34.80255833,4
region_C_IMG_6107.jpg,2,31.26205,34.80256389,4
region_C_IMG_6108.jpg,2,31.26204444,34.80256389,4
region_C_IMG_6109.jpg,2,31.26204444,34.80252778,4
region_C_IMG_6110.jpg,2,31.26205,34.802525,4
region_C_IMG_6111.jpg,2,31.26205,34.80253333,4
region_C_IMG_6112.jpg,2,31.26205,34.80253333,4
region_C_IMG_6113.jpg,2,31.26205,34.80251389,4
region_C_IMG_6114.jpg,2,31.26205,34.80250278,4
region_C_IMG_6115.jpg,2,31.26205556,34.80250556,4
region_C_IMG_6116.jpg,2,31.26205,34.80250833,4
region_C_20260116_162026.jpg,2,31.26206770,34.80258230
region_C_20260116_162055.jpg,2,31.26198090,34.80278340
region_C_20260116_162057.jpg,2,31.26201810,34.80277500
region_C_20260116_162100.jpg,2,31.26201810,34.80277500
region_C_20260116_162104.jpg,2,31.26201810,34.80277500
region_C_20260116_162106.jpg,2,31.26201810,34.80277500
region_C_20260116_162108.jpg,2,31.26201810,34.80277500
region_C_20260116_162110.jpg,2,31.26201810,34.80277500
region_C_20260116_162115.jpg,2,31.26201810,34.80277500
region_C_20260116_162118.jpg,2,31.26201810,34.80277500
region_C_20260116_162120.jpg,2,31.26201812,34.80277500
region_C_20260116_162122.jpg,2,31.26201810,34.80277500
region_C_20260116_162128.jpg,2,31.26201810,34.80277500
region_C_20260116_162130.jpg,2,31.26201810,34.80277500
region_C_20260116_162133.jpg,2,31.26201810,34.80277500
region_C_20260116_162135.jpg,2,31.26201812,34.80277500
region_C_20260116_162141.jpg,2,31.26201810,34.80277500
region_C_20260116_162144.jpg,2,31.26201810,34.80277500
region_C_20260116_162146.jpg,2,31.26201810,34.80277500
region_C_20260116_162148.jpg,2,31.26201812,34.80277500
region_C_20260116_162153.jpg,2,31.26200410,34.80267330
region_C_20260116_162155.jpg,2,31.26200700,34.80259530
region_C_20260116_162157.jpg,2,31.26200700,34.80259530
region_C_20260116_162200.jpg,2,31.26200710,34.80259538
region_C_20260116_162205.jpg,2,31.26200700,34.80259530
region_C_20260116_162209.jpg,2,31.26200700,34.80259530
region_C_20260116_162211.jpg,2,31.26200700,34.80259530
region_C_20260116_162214.jpg,2,31.26200700,34.80259530
region_C_20260116_162219.jpg,2,31.26200700,34.80259530
region_C_20260116_162222.jpg,2,31.26200700,34.80259530
region_C_20260116_162224.jpg,2,31.26200700,34.80259530
region_C_20260116_162228.jpg,2,31.26200710,34.80259538
region_C_20260116_162234.jpg,2,31.26200700,34.80259530
region_C_20260116_162236.jpg,2,31.26200700,34.80259530
region_C_20260116_162238.jpg,2,31.26200700,34.80259530
region_C_20260116_162241.jpg,2,31.26200700,34.80259530
region_C_20260116_162245.jpg,2,31.26200700,34.80259530
region_C_20260116_162248.jpg,2,31.26200700,34.80259530
region_C_20260116_162250.jpg,2,31.26200700,34.80259530
region_C_20260116_162252.jpg,2,31.26200710,34.80259538
region_C_20260116_162257.jpg,2,31.26202060,34.80275690
region_C_20260116_162300.jpg,2,31.26202060,34.80275690
region_C_20260116_162302.jpg,2,31.26202060,34.80275690
region_C_20260116_162304.jpg,2,31.26202060,34.80275690
region_C_20260116_162309.jpg,2,31.26202060,34.80275690
region_C_20260116_162312.jpg,2,31.26202060,34.80275690
region_C_20260116_162314.jpg,2,31.26202060,34.80275690
region_C_20260116_162317.jpg,2,31.26202064,34.80275698
region_C_20260116_162322.jpg,2,31.26202064,34.80275698
region_C_20260116_162324.jpg,2,31.26202060,34.80275690
region_C_20260116_162327.jpg,2,31.26202060,34.80275690
region_C_20260116_162329.jpg,2,31.26202064,34.80275698
region_C_20260116_162334.jpg,2,31.26202060,34.80275690
region_C_20260116_162336.jpg,2,31.26202060,34.80275690
region_C_20260116_162339.jpg,2,31.26202060,34.80275690
region_C_20260116_162341.jpg,2,31.26202064,34.80275698
region_C_20260116_162415.jpg,2,31.26208874,34.80267350
region_C_20260116_162417.jpg,2,31.26208870,34.80267340
region_C_20260116_162420.jpg,2,31.26208870,34.80267340
region_C_20260116_162423.jpg,2,31.26208870,34.80267340
region_C_20260116_162429.jpg,2,31.26208870,34.80267340
region_C_20260116_162431.jpg,2,31.26208870,34.80267340
region_C_20260116_162433.jpg,2,31.26208870,34.80267340
region_C_20260116_162435.jpg,2,31.26208870,34.80267340
region_C_20260116_162441.jpg,2,31.26208870,34.80267340
region_C_20260116_162444.jpg,2,31.26208870,34.80267340
region_C_20260116_162446.jpg,2,31.26208870,34.80267340
region_C_20260116_162448.jpg,2,31.26208870,34.80267340
region_C_20260116_162453.jpg,2,31.26208870,34.80267340
region_C_20260116_162455.jpg,2,31.26208870,34.80267340
region_C_20260116_162457.jpg,2,31.26208870,34.80267340
region_C_20260116_162500.jpg,2,31.26208870,34.80267340
region_C_20260116_162509.jpg,2,31.26202250,34.80279560
region_C_20260116_162512.jpg,2,31.26202250,34.80279560
region_C_20260116_162515.jpg,2,31.26202250,34.80279560
region_C_20260116_162517.jpg,2,31.26202256,34.80279562
region_C_20260116_162528.jpg,2,31.26202250,34.80279560
region_C_20260116_162530.jpg,2,31.26202250,34.80279560
region_C_20260116_162532.jpg,2,31.26202250,34.80279560
region_C_20260116_162534.jpg,2,31.26202250,34.80279560
region_C_20260116_162541.jpg,2,31.26202970,34.80281910
region_C_20260116_162543.jpg,2,31.26203820,34.80276320
region_C_20260116_162545.jpg,2,31.26203828,34.80276327
region_C_20260116_162547.jpg,2,31.26208840,34.80266890
region_C_20260116_162552.jpg,2,31.26202980,34.80274210
region_C_20260116_162554.jpg,2,31.26202980,34.80274210
region_C_20260116_162557.jpg,2,31.26202981,34.80274214
region_C_20260116_162559.jpg,2,31.26202980,34.80274210
region_C_20260116_162604.jpg,2,31.26202980,34.80274210
region_C_20260116_162606.jpg,2,31.26202980,34.80274210
region_C_20260116_162608.jpg,2,31.26202981,34.80274214
region_C_20260116_162610.jpg,2,31.26202980,34.80274210
region_C_20260116_162614.jpg,2,31.26202980,34.80274210
region_C_20260116_162616.jpg,2,31.26202981,34.80274214
region_C_20260116_162618.jpg,2,31.26202981,34.80274214
region_C_20260116_162620.jpg,2,31.26202980,34.80274210
region_C_20260116_162625.jpg,2,31.26202980,34.80274210
region_C_20260116_162628.jpg,2,31.26202980,34.80274210
region_C_20260116_162630.jpg,2,31.26204008,34.80264592
region_C_20260116_162632.jpg,2,31.26200130,34.80278170
region_C_20260116_162637.jpg,2,31.26204290,34.80268390
region_C_20260116_162640.jpg,2,31.26206410,34.80268850
region_C_20260116_162642.jpg,2,31.26206410,34.80268850
region_C_20260116_162644.jpg,2,31.26206410,34.80268850
region_C_20260116_162648.jpg,2,31.26206410,34.80268850
region_C_20260116_162651.jpg,2,31.26206410,34.80268850
region_C_20260116_162654.jpg,2,31.26206410,34.80268850
region_C_20260116_162656.jpg,2,31.26206410,34.80268850
region_C_20260116_162701.jpg,2,31.26206410,34.80268850
region_C_20260116_162704.jpg,2,31.26206410,34.80268850
region_C_20260116_162707.jpg,2,31.26206410,34.80268850
region_C_20260116_162710.jpg,2,31.26206410,34.80268850
region_C_20260116_162714.jpg,2,31.26206410,34.80268850
region_C_20260116_162717.jpg,2,31.26206410,34.80268850
region_C_20260116_162719.jpg,2,31.26206410,34.80268850
region_C_20260116_162722.jpg,2,31.26206414,34.80268858
region_C_20260116_162727.jpg,2,31.26206410,34.80268850
region_C_20260116_162729.jpg,2,31.26206410,34.80268850
region_C_20260116_162731.jpg,2,31.26206410,34.80268850
region_C_20260116_162734.jpg,2,31.26206410,34.80268850
region_C_20260116_162739.jpg,2,31.26206280,34.80264980
region_C_20260116_162741.jpg,2,31.26202080,34.80263410
region_C_20260116_162743.jpg,2,31.26202080,34.80263410
region_C_20260116_162746.jpg,2,31.26202080,34.80263410
region_C_20260116_162751.jpg,2,31.26202080,34.80263410
region_C_20260116_162753.jpg,2,31.26202080,34.80263410
region_C_20260116_162755.jpg,2,31.26202080,34.80263410
region_C_20260116_162758.jpg,2,31.26202080,34.80263410
region_C_20260116_162803.jpg,2,31.26202080,34.80263410
region_C_20260116_162805.jpg,2,31.26202080,34.80263410
region_C_20260116_162808.jpg,2,31.26202080,34.80263410
region_C_20260116_162811.jpg,2,31.26202080,34.80263410
region_C_20260116_162817.jpg,2,31.26202080,34.80263410
region_C_20260116_162819.jpg,2,31.26202080,34.80263410
region_C_20260116_162821.jpg,2,31.26202080,34.80263410
region_C_20260116_162823.jpg,2,31.26202080,34.80263410
region_C_20260116_162828.jpg,2,31.26202080,34.80263410
region_C_20260116_162830.jpg,2,31.26202080,34.80263410
region_C_20260116_162833.jpg,2,31.26202080,34.80263410
region_C_20260116_162836.jpg,2,31.26202080,34.80263410
region_C_20260116_162840.jpg,2,31.26202460,34.80248290
region_C_20260116_162842.jpg,2,31.26202460,34.80248290
region_C_20260116_162844.jpg,2,31.26202460,34.80248290
region_C_20260116_162847.jpg,2,31.26202460,34.80248290
region_C_20260116_162905.jpg,2,31.26202460,34.80248290
region_C_20260116_162907.jpg,2,31.26202460,34.80248290
region_C_20260116_162909.jpg,2,31.26202460,34.80248290
region_C_20260116_162911.jpg,2,31.26202460,34.80248290
region_C_20260116_162915.jpg,2,31.26202460,34.80248290
region_C_20260116_162917.jpg,2,31.26202460,34.80248290
region_C_20260116_162919.jpg,2,31.26202460,34.80248290
region_C_20260116_162921.jpg,2,31.26202460,34.80248290
region_C_20260116_162926.jpg,2,31.26202460,34.80248290
region_C_20260116_162928.jpg,2,31.26202460,34.80248290
region_C_20260116_162931.jpg,2,31.26202460,34.80248290
region_C_20260116_162933.jpg,2,31.26202460,34.80248290
region_C_20260116_162938.jpg,2,31.26185310,34.80255320
region_C_20260116_162940.jpg,2,31.26194570,34.80253900
region_C_20260116_162942.jpg,2,31.26194280,34.80252360
region_C_20260116_162944.jpg,2,31.26194280,34.80252360
region_C_20260116_162949.jpg,2,31.26194280,34.80252360
region_C_20260116_162952.jpg,2,31.26194280,34.80252360
region_C_20260116_162954.jpg,2,31.26194280,34.80252360
region_C_20260116_162957.jpg,2,31.26194280,34.80252360
region_C_20260116_163002.jpg,2,31.26194280,34.80252360
region_C_20260116_163004.jpg,2,31.26194280,34.80252360
region_C_20260116_163007.jpg,2,31.26194280,34.80252360
region_C_20260116_163010.jpg,2,31.26194280,34.80252360
region_C_20260116_163015.jpg,2,31.26194280,34.80252360
region_C_20260116_163018.jpg,2,31.26194280,34.80252360
region_C_20260116_163020.jpg,2,31.26194280,34.80252360
region_C_20260116_163022.jpg,2,31.26194280,34.80252360
region_C_20260116_163032.jpg,2,31.26194280,34.80252360
region_C_20260116_163034.jpg,2,31.26194280,34.80252360
region_C_20260116_163036.jpg,2,31.26203910,34.80254910
region_C_20260116_163039.jpg,2,31.26197830,34.80269820
region_C_20260116_163043.jpg,2,31.26194200,34.80262940
region_C_20260116_163045.jpg,2,31.26194206,34.80262949
region_C_20260116_163048.jpg,2,31.26194200,34.80262940
region_C_20260116_163050.jpg,2,31.26194200,34.80262940
region_C_20260116_163056.jpg,2,31.26194200,34.80262940
region_C_20260116_163058.jpg,2,31.26194206,34.80262949
region_C_20260116_163100.jpg,2,31.26194200,34.80262940
region_C_20260116_163102.jpg,2,31.26195360,34.80274640
region_C_20260116_163107.jpg,2,31.26208030,34.80275080
region_C_20260116_163110.jpg,2,31.26198636,34.80271205
region_C_20260116_163112.jpg,2,31.26198630,34.80271200
region_C_20260116_163114.jpg,2,31.26218760,34.80277600
region_C_20260116_163119.jpg,2,31.26202070,34.80272600
region_C_20260116_163122.jpg,2,31.26202070,34.80272600
region_C_20260116_163124.jpg,2,31.26202070,34.80272600
region_C_20260116_163127.jpg,2,31.26202070,34.80272600
region_C_20260116_163132.jpg,2,31.26187160,34.80273570
region_C_20260116_163134.jpg,2,31.26191110,34.80276620
region_C_20260116_163136.jpg,2,31.26201110,34.80266860
region_C_20260116_163139.jpg,2,31.26198080,34.80270090
region_C_20260116_163143.jpg,2,31.26185990,34.80269560
region_C_20260116_163145.jpg,2,31.26194851,34.80272345
region_C_20260116_163148.jpg,2,31.26194850,34.80272340
region_C_20260116_163150.jpg,2,31.26192160,34.80276280
region_C_20260116_163154.jpg,2,31.26194430,34.80280260
region_C_20260116_163157.jpg,2,31.26194432,34.80280266
region_C_20260116_163159.jpg,2,31.26206470,34.80270590
region_C_20260116_163202.jpg,2,31.26193400,34.80267360
region_C_20260116_163206.jpg,2,31.26193400,34.80267360
region_C_20260116_163209.jpg,2,31.26193401,34.80267366
region_C_20260116_163211.jpg,2,31.26193400,34.80267360
region_C_20260116_163213.jpg,2,31.26193400,34.80267360
region_C_20260116_163218.jpg,2,31.26193400,34.80267360
region_C_20260116_163220.jpg,2,31.26193401,34.80267366
region_C_20260116_163223.jpg,2,31.26193400,34.80267360
region_C_20260116_163225.jpg,2,31.26193400,34.80267360
region_C_20260116_163231.jpg,2,31.26193400,34.80267360
region_C_20260116_163233.jpg,2,31.26193401,34.80267366
region_C_20260116_163235.jpg,2,31.26193400,34.80267360
region_C_20260116_163237.jpg,2,31.26193400,34.80267360
region_C_20260116_163241.jpg,2,31.26193400,34.80267360
region_C_20260116_163243.jpg,2,31.26193401,34.80267366
region_C_20260116_163245.jpg,2,31.26193400,34.80267360
region_C_20260116_163247.jpg,2,31.26193400,34.80267360
region_C_20260116_163252.jpg,2,31.26193400,34.80267360
region_C_20260116_163254.jpg,2,31.26193401,34.80267366
region_C_20260116_163256.jpg,2,31.26193400,34.80267360
region_C_20260116_163300.jpg,2,31.26207150,34.80265390
region_C_20260116_163304.jpg,2,31.26207150,34.80265390
region_C_20260116_163306.jpg,2,31.26207151,34.80265397
region_C_20260116_163308.jpg,2,31.26207150,34.80265390
region_C_20260116_163310.jpg,2,31.26207150,34.80265390
region_C_20260116_163315.jpg,2,31.26207150,34.80265390
region_C_20260116_163317.jpg,2,31.26207151,34.80265397
region_C_20260116_163319.jpg,2,31.26207150,34.80265390
region_C_20260116_163322.jpg,2,31.26207150,34.80265390
region_C_20260116_163325.jpg,2,31.26207150,34.80265390
region_C_20260116_163328.jpg,2,31.26207151,34.80265397
region_C_20260116_163330.jpg,2,31.26207150,34.80265390
region_C_20260116_163332.jpg,2,31.26196810,34.80281640
region_C_20260116_163336.jpg,2,31.26194550,34.80283400
region_C_20260116_163338.jpg,2,31.26205219,34.80279629
region_C_20260116_163340.jpg,2,31.26204530,34.80272020
region_C_20260116_163343.jpg,2,31.26204530,34.80272020
region_C_20260116_163351.jpg,2,31.26183390,34.80280190
region_C_20260116_163353.jpg,2,31.26183390,34.80280190
region_C_20260116_163356.jpg,2,31.26183390,34.80280190
region_C_20260116_163358.jpg,2,31.26183390,34.80280190
region_C_20260116_163401.jpg,2,31.26197960,34.80262860
region_C_20260116_163403.jpg,2,31.26197960,34.80262860
region_C_20260116_163405.jpg,2,31.26197969,34.80262865
region_C_20260116_163408.jpg,2,31.26197280,34.80272990
region_C_20260116_163412.jpg,2,31.26197280,34.80272990
region_C_20260116_163414.jpg,2,31.26189580,34.80284540
region_C_20260116_163417.jpg,2,31.26192610,34.80287040
region_C_20260116_163420.jpg,2,31.26192610,34.80287040
region_C_20260116_163424.jpg,2,31.26199660,34.80268070
region_C_20260116_163426.jpg,2,31.26199660,34.80268070
region_C_20260116_163429.jpg,2,31.26199660,34.80268070
region_C_20260116_163431.jpg,2,31.26198680,34.80275780
region_C_20260116_163436.jpg,2,31.26199680,34.80276550
region_C_20260116_163438.jpg,2,31.26199683,34.80276553
region_C_20260116_163441.jpg,2,31.26199680,34.80276550
region_C_20260116_163443.jpg,2,31.26199680,34.80276550
region_C_20260116_163511.jpg,2,31.26199680,34.80276550
region_C_20260116_163515.jpg,2,31.26199680,34.80276550
region_C_20260116_163517.jpg,2,31.26199683,34.80276553
region_C_20260116_163519.jpg,2,31.26199680,34.80276550
region_C_20260116_163530.jpg,2,31.26198460,34.80261090
region_C_20260116_163534.jpg,2,31.26196580,34.80267110
region_C_20260116_163536.jpg,2,31.26196586,34.80267115
region_C_20260116_163538.jpg,2,31.26196580,34.80267110
region_C_20260116_163544.jpg,2,31.26196580,34.80267110
region_C_20260116_163546.jpg,2,31.26196580,34.80267110
region_C_20260116_163548.jpg,2,31.26196586,34.80267115
region_C_20260116_163601.jpg,2,31.26196580,34.80267110
region_C_20260116_163603.jpg,2,31.26196580,34.80267110
region_C_20260116_163606.jpg,2,31.26196586,34.80267115
region_C_20260116_163609.jpg,2,31.26196580,34.80267110
region_C_20260116_163614.jpg,2,31.26196580,34.80267110
region_C_20260116_163616.jpg,2,31.26196580,34.80267110
region_C_20260116_163620.jpg,2,31.26196580,34.80267110
region_C_20260116_163623.jpg,2,31.26196586,34.80267115
region_C_20260116_163628.jpg,2,31.26208870,34.80255870
region_C_20260116_163631.jpg,2,31.26203410,34.80265540
region_C_20260116_163633.jpg,2,31.26203410,34.80265540
region_C_20260116_163636.jpg,2,31.26203410,34.80265540
region_C_20260116_163641.jpg,2,31.26203410,34.80265540
region_C_20260116_163644.jpg,2,31.26203410,34.80265540
region_C_20260116_163646.jpg,2,31.26203410,34.80265540
region_C_20260116_163650.jpg,2,31.26203413,34.80265547
region_C_20260116_163655.jpg,2,31.26203410,34.80265540
region_C_20260116_163658.jpg,2,31.26203410,34.80265540
region_C_20260116_163701.jpg,2,31.26203410,34.80265540
region_C_20260116_163703.jpg,2,31.26203410,34.80265540
region_C_20260116_163709.jpg,2,31.26203410,34.80265540
region_C_20260116_163711.jpg,2,31.26203410,34.80265540
region_C_20260116_163713.jpg,2,31.26203410,34.80265540
region_C_20260116_163716.jpg,2,31.26203413,34.80265547
region_C_20260116_163721.jpg,2,31.26203410,34.80265540
region_C_20260116_163724.jpg,2,31.26203410,34.80265540
region_C_20260116_163726.jpg,2,31.26203410,34.80265540
region_C_20260116_163729.jpg,2,31.26192278,34.80274131
region_C_20260116_163734.jpg,2,31.26193680,34.80270610
region_C_20260116_163737.jpg,2,31.26193680,34.80270610
region_C_20260116_163739.jpg,2,31.26193680,34.80270610
region_C_20260116_163741.jpg,2,31.26193680,34.80270610
region_C_20260116_163746.jpg,2,31.26193680,34.80270610
region_C_20260116_163749.jpg,2,31.26193680,34.80270610
region_C_20260116_163751.jpg,2,31.26193680,34.80270610
region_C_20260116_163754.jpg,2,31.26193686,34.80270619
region_C_20260116_163759.jpg,2,31.26193680,34.80270610
region_C_20260116_163801.jpg,2,31.26193680,34.80270610
region_C_20260116_163803.jpg,2,31.26193680,34.80270610
region_C_20260116_163805.jpg,2,31.26193686,34.80270619
region_C_20260116_163810.jpg,2,31.26193680,34.80270610
region_C_20260116_163812.jpg,2,31.26193680,34.80270610
region_C_20260116_163815.jpg,2,31.26193680,34.80270610
region_C_20260116_163818.jpg,2,31.26193686,34.80270619
region_C_20260116_163824.jpg,2,31.26193680,34.80270610
region_C_20260116_163826.jpg,2,31.26193680,34.80270610
region_C_20260116_163828.jpg,2,31.26210210,34.80262770
region_C_20260116_163831.jpg,2,31.26200460,34.80271900
region_C_20260116_163834.jpg,2,31.26200460,34.80271900
region_C_20260116_163840.jpg,2,31.26200460,34.80271900
region_C_20260116_163842.jpg,2,31.26200460,34.80271900
region_C_20260116_163844.jpg,2,31.26200460,34.80271900
region_C_20260116_163847.jpg,2,31.26200460,34.80271900
region_C_20260116_163851.jpg,2,31.26200460,34.80271900
region_C_20260116_163853.jpg,2,31.26200460,34.80271900
region_C_20260116_163855.jpg,2,31.26200460,34.80271900
region_C_20260116_163858.jpg,2,31.26200460,34.80271900
region_C_20260116_163903.jpg,2,31.26200460,34.80271900
region_C_20260116_163905.jpg,2,31.26200460,34.80271900
region_C_20260116_163907.jpg,2,31.26200460,34.80271900
region_C_20260116_163909.jpg,2,31.26200460,34.80271900
region_C_20260116_163945.jpg,2,31.26201480,34.80270330
region_C_20260116_163947.jpg,2,31.26195940,34.80263410
region_C_20260116_163950.jpg,2,31.26195940,34.80263410
region_C_20260116_163952.jpg,2,31.26195940,34.80263410
region_C_20260116_163958.jpg,2,31.26195940,34.80263410
region_C_20260116_164000.jpg,2,31.26195940,34.80263410
region_C_20260116_164002.jpg,2,31.26195949,34.80263410
region_C_20260116_164004.jpg,2,31.26195940,34.80263410
region_C_20260116_164009.jpg,2,31.26195940,34.80263410
region_C_20260116_164012.jpg,2,31.26195949,34.80263410
region_C_20260116_164014.jpg,2,31.26195940,34.80263410
region_C_20260116_164017.jpg,2,31.26195940,34.80263410
region_C_20260116_164021.jpg,2,31.26195940,34.80263410
region_C_20260116_164024.jpg,2,31.26195949,34.80263410
region_C_20260116_164026.jpg,2,31.26195940,34.80263410
region_C_20260116_164028.jpg,2,31.26195940,34.80263410
region_C_20260116_164035.jpg,2,31.26195940,34.80263410
region_C_20260116_164038.jpg,2,31.26195949,34.80263410
region_C_20260116_164040.jpg,2,31.26195940,34.80263410
region_C_20260116_164043.jpg,2,31.26199440,34.80271070
region_C_20260116_164048.jpg,2,31.26196950,34.80269670
region_C_20260116_164050.jpg,2,31.26196950,34.80269670
region_C_20260116_164054.jpg,2,31.26196950,34.80269670
region_C_20260116_164057.jpg,2,31.26196950,34.80269670
region_C_20260116_164102.jpg,2,31.26196950,34.80269670
region_C_20260116_164105.jpg,2,31.26196951,34.80269671
region_C_20260116_164107.jpg,2,31.26196950,34.80269670
region_C_20260116_164110.jpg,2,31.26196950,34.80269670
region_C_20260116_164115.jpg,2,31.26196950,34.80269670
region_C_20260116_164119.jpg,2,31.26196950,34.80269670
region_C_20260116_164121.jpg,2,31.26196950,34.80269670
region_C_20260116_164124.jpg,2,31.26196950,34.80269670
region_C_20260116_164129.jpg,2,31.26196950,34.80269670
region_C_20260116_164132.jpg,2,31.26196951,34.80269671
region_C_20260116_164136.jpg,2,31.26196950,34.80269670
region_C_20260116_164139.jpg,2,31.26196950,34.80269670
region_C_20260116_164144.jpg,2,31.26198670,34.80281270
region_C_20260116_164147.jpg,2,31.26195710,34.80280300
region_C_20260116_164149.jpg,2,31.26195710,34.80280300
region_C_20260116_164151.jpg,2,31.26195710,34.80280300
region_C_20260116_164156.jpg,2,31.26195710,34.80280308
region_C_20260116_164158.jpg,2,31.26195710,34.80280300
region_C_20260116_164200.jpg,2,31.26195710,34.80280300
region_C_20260116_164203.jpg,2,31.26195710,34.80280300
region_C_20260116_164207.jpg,2,31.26195710,34.80280308
region_C_20260116_164210.jpg,2,31.26195710,34.80280300
region_C_20260116_164212.jpg,2,31.26195710,34.80280300
region_C_20260116_164215.jpg,2,31.26195710,34.80280300
region_C_20260116_164219.jpg,2,31.26195710,34.80280300
region_C_20260116_164221.jpg,2,31.26195710,34.80280300
region_C_20260116_164223.jpg,2,31.26195710,34.80280300
region_C_20260116_164225.jpg,2,31.26195710,34.80280300
region_C_20260116_164230.jpg,2,31.26195710,34.80280300
region_C_20260116_164232.jpg,2,31.26195710,34.80280300
region_C_20260116_164234.jpg,2,31.26195710,34.80280300
region_C_20260116_164236.jpg,2,31.26195710,34.80280300
region_C_20260116_164241.jpg,2,31.26195710,34.80280308
region_C_20260116_164243.jpg,2,31.26185180,34.80298630
region_C_20260116_164244.jpg,2,31.26207160,34.80258820
region_C_20260116_164247.jpg,2,31.26207160,34.80258820
