image_id,sector_label,lat,lon,cluster
region_C_IMG_6032.jpg,2,31.2621,34.80286111,2
region_C_IMG_6033.jpg,2,31.26210278,34.80286667,2
region_C_IMG_6034.jpg,2,31.26211111,34.80288333,2
region_C_IMG_6035.jpg,2,31.26210278,34.80290278,2
region_C_IMG_6036.jpg,2,31.2621,34.80290278,2
region_C_IMG_6037.jpg,2,31.26209722,34.80290278,2
region_C_IMG_6038.jpg,2,31.26209722,34.80290556,2
region_C_IMG_6039.jpg,2,31.26209444,34.80292222,2
region_C_IMG_6040.jpg,2,31.26209167,34.802925,2
region_C_IMG_6041.jpg,2,31.26208611,34.80292222,2
region_C_IMG_6042.jpg,2,31.26208611,34.80292222,2
region_C_IMG_6043.jpg,2,31.26208611,34.80294167,2
region_C_IMG_6044.jpg,2,31.26208056,34.80294167,2
region_C_IMG_6045.jpg,2,31.26208333,34.80294167,2
region_C_IMG_6046.jpg,2,31.26203611,34.80290556,2
region_C_IMG_6047.jpg,2,31.26204444,34.80290278,2
region_C_IMG_6048.jpg,2,31.26205,34.80290278,2
region_C_IMG_6049.jpg,2,31.26204722,34.80291111,2
region_C_IMG_6050.jpg,2,31.26204167,34.80289444,2
region_C_IMG_6051.jpg,2,31.26204167,34.80289167,2
region_C_IMG_6052.jpg,2,31.26204722,34.80289444,2
region_C_IMG_6053.jpg,2,31.26204444,34.80289444,2
region_C_IMG_6054.jpg,2,31.26204167,34.802875,2
region_C_IMG_6055.jpg,2,31.26204167,34.80288056,2
region_C_IMG_6056.jpg,2,31.26204444,34.80288333,2
region_C_IMG_6057.jpg,2,31.26204444,34.80288333,2
region_C_IMG_6058.jpg,2,31.26204167,34.80286389,2
region_C_IMG_6059.jpg,2,31.26205278,34.802875,2
region_C_IMG_6060.jpg,2,31.26205,34.802875,2
region_C_IMG_6061.jpg,2,31.26204167,34.80283611,2
region_C_IMG_6062.jpg,2,31.26204167,34.80283611,2
region_C_IMG_6063.jpg,2,31.26204167,34.80284167,2
region_C_IMG_6064.jpg,2,31.26205,34.80281389,2
region_C_IMG_6065.jpg,2,31.26205,34.80281111,2
region_C_IMG_6066.jpg,2,31.26205278,34.80280556,2
region_C_IMG_6067.jpg,2,31.26205,34.80281111,2
region_C_IMG_6068.jpg,2,31.26204444,34.80280278,2
region_C_IMG_6069.jpg,2,31.26205,34.80276944,2
region_C_IMG_6070.jpg,2,31.26205278,34.80278056,2
region_C_IMG_6071.jpg,2,31.26205556,34.80278333,2
region_C_IMG_6072.jpg,2,31.26205556,34.80278889,2
region_C_IMG_6073.jpg,2,31.26205278,34.80275,2
region_C_IMG_6074.jpg,2,31.26205556,34.80275833,2
region_C_IMG_6075.jpg,2,31.26205556,34.80276111,2
region_C_IMG_6076.jpg,2,31.26205278,34.80276111,2
region_C_IMG_6077.jpg,2,31.26205,34.80273889,2
region_C_IMG_6078.jpg,2,31.26204722,34.80273333,2
region_C_IMG_6079.jpg,2,31.26205,34.80273333,2
region_C_IMG_6080.jpg,2,31.26204444,34.80273333,2
region_C_IMG_6081.jpg,2,31.26204444,34.80270833,2
region_C_IMG_6082.jpg,2,31.26205,34.80271111,2
region_C_IMG_6083.jpg,2,31.26205556,34.80270833,2
region_C_IMG_6084.jpg,2,31.26205,34.80270833,2
region_C_IMG_6085.jpg,2,31.26206667,34.80267778,2
region_C_IMG_6086.jpg,2,31.26206667,34.80268889,2
region_C_IMG_6087.jpg,2,31.26206111,34.80269167,2
region_C_IMG_6088.jpg,2,31.26206389,34.80269167,2
region_C_IMG_6089.jpg,2,31.26205556,34.80265556,2
region_C_IMG_6090.jpg,2,31.26205556,34.80266111,2
region_C_IMG_6091.jpg,2,31.26205556,34.80266111,2
region_C_IMG_6092.jpg,2,31.26205,34.80266667,2
region_C_IMG_6093.jpg,2,31.26205,34.802625,2
region_C_IMG_6094.jpg,2,31.26205,34.80262778,2
region_C_IMG_6095.jpg,2,31.26205833,34.80261944,2
region_C_IMG_6096.jpg,2,31.26205833,34.80262778,2
region_C_IMG_6097.jpg,2,31.26206111,34.80260556,2
region_C_IMG_6098.jpg,2,31.26206111,34.80260556,2
region_C_IMG_6099.jpg,2,31.26205556,34.80260556,2
region_C_IMG_6100.jpg,2,31.26205278,34.80260833,2
region_C_IMG_6101.jpg,2,31.26205,34.80258056,2
region_C_IMG_6102.jpg,2,31.26205,34.80258056,2
region_C_IMG_6103.jpg,2,31.26205,34.80258056,2
region_C_IMG_6104.jpg,2,31.26205,34.80258056,2
region_C_IMG_6105.jpg,2,31.26205,34.80256667,2
region_C_IMG_6106.jpg,2,31.26205,34.80255833,2
region_C_IMG_6107.jpg,2,31.26205,34.80256389,2
region_C_IMG_6108.jpg,2,31.26204444,34.80256389,2
region_C_IMG_6109.jpg,2,31.26204444,34.80252778,2
region_C_IMG_6110.jpg,2,31.26205,34.802525,2
region_C_IMG_6111.jpg,2,31.26205,34.80253333,2
region_C_IMG_6112.jpg,2,31.26205,34.80253333,2
region_C_IMG_6113.jpg,2,31.26205,34.80251389,2
region_C_IMG_6114.jpg,2,31.26205,34.80250278,2
region_C_IMG_6115.jpg,2,31.26205556,34.80250556,2
region_C_IMG_6116.jpg,2,31.26205,34.80250833,2
region_C_20260116_162026.jpg,2,31.2620677,34.8025823,2
region_C_20260116_162055.jpg,2,31.2619809,34.8027834,2
region_C_20260116_162057.jpg,2,31.2620181,34.802775,2
region_C_20260116_162100.jpg,2,31.2620181,34.802775,2
region_C_20260116_162104.jpg,2,31.2620181,34.802775,2
region_C_20260116_162106.jpg,2,31.2620181,34.802775,2
region_C_20260116_162108.jpg,2,31.2620181,34.802775,2
region_C_20260116_162110.jpg,2,31.2620181,34.802775,2
region_C_20260116_162115.jpg,2,31.2620181,34.802775,2
region_C_20260116_162118.jpg,2,31.2620181,34.802775,2
region_C_20260116_162120.jpg,2,31.26201812,34.802775,2
region_C_20260116_162122.jpg,2,31.2620181,34.802775,2
region_C_20260116_162128.jpg,2,31.2620181,34.802775,2
region_C_20260116_162130.jpg,2,31.2620181,34.802775,2
region_C_20260116_162133.jpg,2,31.2620181,34.802775,2
region_C_20260116_162135.jpg,2,31.26201812,34.802775,2
region_C_20260116_162141.jpg,2,31.2620181,34.802775,2
region_C_20260116_162144.jpg,2,31.2620181,34.802775,2
region_C_20260116_162146.jpg,2,31.2620181,34.802775,2
region_C_20260116_162148.jpg,2,31.26201812,34.802775,2
region_C_20260116_162153.jpg,2,31.2620041,34.8026733,2
region_C_20260116_162155.jpg,2,31.262007,34.8025953,2
region_C_20260116_162157.jpg,2,31.262007,34.8025953,2
region_C_20260116_162200.jpg,2,31.2620071,34.80259538,2
region_C_20260116_162205.jpg,2,31.262007,34.8025953,2
region_C_20260116_162209.jpg,2,31.262007,34.8025953,2
region_C_20260116_162211.jpg,2,31.262007,34.8025953,2
region_C_20260116_162214.jpg,2,31.262007,34.8025953,2
region_C_20260116_162219.jpg,2,31.262007,34.8025953,2
region_C_20260116_162222.jpg,2,31.262007,34.8025953,2
region_C_20260116_162224.jpg,2,31.262007,34.8025953,2
region_C_20260116_162228.jpg,2,31.2620071,34.80259538,2
region_C_20260116_162234.jpg,2,31.262007,34.8025953,2
region_C_20260116_162236.jpg,2,31.262007,34.8025953,2
region_C_20260116_162238.jpg,2,31.262007,34.8025953,2
region_C_20260116_162241.jpg,2,31.262007,34.8025953,2
region_C_20260116_162245.jpg,2,31.262007,34.8025953,2
region_C_20260116_162248.jpg,2,31.262007,34.8025953,2
region_C_20260116_162250.jpg,2,31.262007,34.8025953,2
region_C_20260116_162252.jpg,2,31.2620071,34.80259538,2
region_C_20260116_162257.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162300.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162302.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162304.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162309.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162312.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162314.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162317.jpg,2,31.26202064,34.80275698,2
region_C_20260116_162322.jpg,2,31.26202064,34.80275698,2
region_C_20260116_162324.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162327.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162329.jpg,2,31.26202064,34.80275698,2
region_C_20260116_162334.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162336.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162339.jpg,2,31.2620206,34.8027569,2
region_C_20260116_162341.jpg,2,31.26202064,34.80275698,2
region_C_20260116_162415.jpg,2,31.26208874,34.8026735,2
region_C_20260116_162417.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162420.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162423.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162429.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162431.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162433.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162435.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162441.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162444.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162446.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162448.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162453.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162455.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162457.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162500.jpg,2,31.2620887,34.8026734,2
region_C_20260116_162509.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162512.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162515.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162517.jpg,2,31.26202256,34.80279562,2
region_C_20260116_162528.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162530.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162532.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162534.jpg,2,31.2620225,34.8027956,2
region_C_20260116_162541.jpg,2,31.2620297,34.8028191,2
region_C_20260116_162543.jpg,2,31.2620382,34.8027632,2
region_C_20260116_162545.jpg,2,31.26203828,34.80276327,2
region_C_20260116_162547.jpg,2,31.2620884,34.8026689,2
region_C_20260116_162552.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162554.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162557.jpg,2,31.26202981,34.80274214,2
region_C_20260116_162559.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162604.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162606.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162608.jpg,2,31.26202981,34.80274214,2
region_C_20260116_162610.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162614.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162616.jpg,2,31.26202981,34.80274214,2
region_C_20260116_162618.jpg,2,31.26202981,34.80274214,2
region_C_20260116_162620.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162625.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162628.jpg,2,31.2620298,34.8027421,2
region_C_20260116_162630.jpg,2,31.26204008,34.80264592,2
region_C_20260116_162632.jpg,2,31.2620013,34.8027817,2
region_C_20260116_162637.jpg,2,31.2620429,34.8026839,2
region_C_20260116_162640.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162642.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162644.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162648.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162651.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162654.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162656.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162701.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162704.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162707.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162710.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162714.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162717.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162719.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162722.jpg,2,31.26206414,34.80268858,2
region_C_20260116_162727.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162729.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162731.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162734.jpg,2,31.2620641,34.8026885,2
region_C_20260116_162739.jpg,2,31.2620628,34.8026498,2
region_C_20260116_162741.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162743.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162746.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162751.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162753.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162755.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162758.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162803.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162805.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162808.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162811.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162817.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162819.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162821.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162823.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162828.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162830.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162833.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162836.jpg,2,31.2620208,34.8026341,2
region_C_20260116_162840.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162842.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162844.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162847.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162905.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162907.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162909.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162911.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162915.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162917.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162919.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162921.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162926.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162928.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162931.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162933.jpg,2,31.2620246,34.8024829,2
region_C_20260116_162940.jpg,2,31.2619457,34.802539,2
region_C_20260116_162942.jpg,2,31.2619428,34.8025236,2
region_C_20260116_162944.jpg,2,31.2619428,34.8025236,2
region_C_20260116_162949.jpg,2,31.2619428,34.8025236,2
region_C_20260116_162952.jpg,2,31.2619428,34.8025236,2
region_C_20260116_162954.jpg,2,31.2619428,34.8025236,2
region_C_20260116_162957.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163002.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163004.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163007.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163010.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163015.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163018.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163020.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163022.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163032.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163034.jpg,2,31.2619428,34.8025236,2
region_C_20260116_163036.jpg,2,31.2620391,34.8025491,2
region_C_20260116_163039.jpg,2,31.2619783,34.8026982,2
region_C_20260116_163043.jpg,2,31.261942,34.8026294,2
region_C_20260116_163045.jpg,2,31.26194206,34.80262949,2
region_C_20260116_163048.jpg,2,31.261942,34.8026294,2
region_C_20260116_163050.jpg,2,31.261942,34.8026294,2
region_C_20260116_163056.jpg,2,31.261942,34.8026294,2
region_C_20260116_163058.jpg,2,31.26194206,34.80262949,2
region_C_20260116_163100.jpg,2,31.261942,34.8026294,2
region_C_20260116_163102.jpg,2,31.2619536,34.8027464,2
region_C_20260116_163107.jpg,2,31.2620803,34.8027508,2
region_C_20260116_163110.jpg,2,31.26198636,34.80271205,2
region_C_20260116_163112.jpg,2,31.2619863,34.802712,2
region_C_20260116_163114.jpg,2,31.2621876,34.802776,2
region_C_20260116_163119.jpg,2,31.2620207,34.802726,2
region_C_20260116_163122.jpg,2,31.2620207,34.802726,2
region_C_20260116_163124.jpg,2,31.2620207,34.802726,2
region_C_20260116_163127.jpg,2,31.2620207,34.802726,2
region_C_20260116_163132.jpg,2,31.2618716,34.8027357,2
region_C_20260116_163134.jpg,2,31.2619111,34.8027662,2
region_C_20260116_163136.jpg,2,31.2620111,34.8026686,2
region_C_20260116_163139.jpg,2,31.2619808,34.8027009,2
region_C_20260116_163143.jpg,2,31.2618599,34.8026956,2
region_C_20260116_163145.jpg,2,31.26194851,34.80272345,2
region_C_20260116_163148.jpg,2,31.2619485,34.8027234,2
region_C_20260116_163150.jpg,2,31.2619216,34.8027628,2
region_C_20260116_163154.jpg,2,31.2619443,34.8028026,2
region_C_20260116_163157.jpg,2,31.26194432,34.80280266,2
region_C_20260116_163159.jpg,2,31.2620647,34.8027059,2
region_C_20260116_163202.jpg,2,31.261934,34.8026736,2
region_C_20260116_163206.jpg,2,31.261934,34.8026736,2
region_C_20260116_163209.jpg,2,31.26193401,34.80267366,2
region_C_20260116_163211.jpg,2,31.261934,34.8026736,2
region_C_20260116_163213.jpg,2,31.261934,34.8026736,2
region_C_20260116_163218.jpg,2,31.261934,34.8026736,2
region_C_20260116_163220.jpg,2,31.26193401,34.80267366,2
region_C_20260116_163223.jpg,2,31.261934,34.8026736,2
region_C_20260116_163225.jpg,2,31.261934,34.8026736,2
region_C_20260116_163231.jpg,2,31.261934,34.8026736,2
region_C_20260116_163233.jpg,2,31.26193401,34.80267366,2
region_C_20260116_163235.jpg,2,31.261934,34.8026736,2
region_C_20260116_163237.jpg,2,31.261934,34.8026736,2
region_C_20260116_163241.jpg,2,31.261934,34.8026736,2
region_C_20260116_163243.jpg,2,31.26193401,34.80267366,2
region_C_20260116_163245.jpg,2,31.261934,34.8026736,2
region_C_20260116_163247.jpg,2,31.261934,34.8026736,2
region_C_20260116_163252.jpg,2,31.261934,34.8026736,2
region_C_20260116_163254.jpg,2,31.26193401,34.80267366,2
region_C_20260116_163256.jpg,2,31.261934,34.8026736,2
region_C_20260116_163300.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163304.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163306.jpg,2,31.26207151,34.80265397,2
region_C_20260116_163308.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163310.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163315.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163317.jpg,2,31.26207151,34.80265397,2
region_C_20260116_163319.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163322.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163325.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163328.jpg,2,31.26207151,34.80265397,2
region_C_20260116_163330.jpg,2,31.2620715,34.8026539,2
region_C_20260116_163332.jpg,2,31.2619681,34.8028164,2
region_C_20260116_163336.jpg,2,31.2619455,34.802834,2
region_C_20260116_163338.jpg,2,31.26205219,34.80279629,2
region_C_20260116_163340.jpg,2,31.2620453,34.8027202,2
region_C_20260116_163343.jpg,2,31.2620453,34.8027202,2
region_C_20260116_163351.jpg,2,31.2618339,34.8028019,2
region_C_20260116_163353.jpg,2,31.2618339,34.8028019,2
region_C_20260116_163356.jpg,2,31.2618339,34.8028019,2
region_C_20260116_163358.jpg,2,31.2618339,34.8028019,2
region_C_20260116_163401.jpg,2,31.2619796,34.8026286,2
region_C_20260116_163403.jpg,2,31.2619796,34.8026286,2
region_C_20260116_163405.jpg,2,31.26197969,34.80262865,2
region_C_20260116_163408.jpg,2,31.2619728,34.8027299,2
region_C_20260116_163412.jpg,2,31.2619728,34.8027299,2
region_C_20260116_163414.jpg,2,31.2618958,34.8028454,2
region_C_20260116_163417.jpg,2,31.2619261,34.8028704,2
region_C_20260116_163420.jpg,2,31.2619261,34.8028704,2
region_C_20260116_163424.jpg,2,31.2619966,34.8026807,2
region_C_20260116_163426.jpg,2,31.2619966,34.8026807,2
region_C_20260116_163429.jpg,2,31.2619966,34.8026807,2
region_C_20260116_163431.jpg,2,31.2619868,34.8027578,2
region_C_20260116_163436.jpg,2,31.2619968,34.8027655,2
region_C_20260116_163438.jpg,2,31.26199683,34.80276553,2
region_C_20260116_163441.jpg,2,31.2619968,34.8027655,2
region_C_20260116_163443.jpg,2,31.2619968,34.8027655,2
region_C_20260116_163511.jpg,2,31.2619968,34.8027655,2
region_C_20260116_163515.jpg,2,31.2619968,34.8027655,2
region_C_20260116_163517.jpg,2,31.26199683,34.80276553,2
region_C_20260116_163519.jpg,2,31.2619968,34.8027655,2
region_C_20260116_163530.jpg,2,31.2619846,34.8026109,2
region_C_20260116_163534.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163536.jpg,2,31.26196586,34.80267115,2
region_C_20260116_163538.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163544.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163546.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163548.jpg,2,31.26196586,34.80267115,2
region_C_20260116_163601.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163603.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163606.jpg,2,31.26196586,34.80267115,2
region_C_20260116_163609.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163614.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163616.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163620.jpg,2,31.2619658,34.8026711,2
region_C_20260116_163623.jpg,2,31.26196586,34.80267115,2
region_C_20260116_163628.jpg,2,31.2620887,34.8025587,2
region_C_20260116_163631.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163633.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163636.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163641.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163644.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163646.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163650.jpg,2,31.26203413,34.80265547,2
region_C_20260116_163655.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163658.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163701.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163703.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163709.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163711.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163713.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163716.jpg,2,31.26203413,34.80265547,2
region_C_20260116_163721.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163724.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163726.jpg,2,31.2620341,34.8026554,2
region_C_20260116_163729.jpg,2,31.26192278,34.80274131,2
region_C_20260116_163734.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163737.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163739.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163741.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163746.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163749.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163751.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163754.jpg,2,31.26193686,34.80270619,2
region_C_20260116_163759.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163801.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163803.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163805.jpg,2,31.26193686,34.80270619,2
region_C_20260116_163810.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163812.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163815.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163818.jpg,2,31.26193686,34.80270619,2
region_C_20260116_163824.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163826.jpg,2,31.2619368,34.8027061,2
region_C_20260116_163828.jpg,2,31.2621021,34.8026277,2
region_C_20260116_163831.jpg,2,31.2620046,34.802719,2
region_C_20260116_163834.jpg,2,31.2620046,34.802719,2
region_C_20260116_163840.jpg,2,31.2620046,34.802719,2
region_C_20260116_163842.jpg,2,31.2620046,34.802719,2
region_C_20260116_163844.jpg,2,31.2620046,34.802719,2
region_C_20260116_163847.jpg,2,31.2620046,34.802719,2
region_C_20260116_163851.jpg,2,31.2620046,34.802719,2
region_C_20260116_163853.jpg,2,31.2620046,34.802719,2
region_C_20260116_163855.jpg,2,31.2620046,34.802719,2
region_C_20260116_163858.jpg,2,31.2620046,34.802719,2
region_C_20260116_163903.jpg,2,31.2620046,34.802719,2
region_C_20260116_163905.jpg,2,31.2620046,34.802719,2
region_C_20260116_163907.jpg,2,31.2620046,34.802719,2
region_C_20260116_163909.jpg,2,31.2620046,34.802719,2
region_C_20260116_163945.jpg,2,31.2620148,34.8027033,2
region_C_20260116_163947.jpg,2,31.2619594,34.8026341,2
region_C_20260116_163950.jpg,2,31.2619594,34.8026341,2
region_C_20260116_163952.jpg,2,31.2619594,34.8026341,2
region_C_20260116_163958.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164000.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164002.jpg,2,31.26195949,34.8026341,2
region_C_20260116_164004.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164009.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164012.jpg,2,31.26195949,34.8026341,2
region_C_20260116_164014.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164017.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164021.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164024.jpg,2,31.26195949,34.8026341,2
region_C_20260116_164026.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164028.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164035.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164038.jpg,2,31.26195949,34.8026341,2
region_C_20260116_164040.jpg,2,31.2619594,34.8026341,2
region_C_20260116_164043.jpg,2,31.2619944,34.8027107,2
region_C_20260116_164048.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164050.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164054.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164057.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164102.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164105.jpg,2,31.26196951,34.80269671,2
region_C_20260116_164107.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164110.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164115.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164119.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164121.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164124.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164129.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164132.jpg,2,31.26196951,34.80269671,2
region_C_20260116_164136.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164139.jpg,2,31.2619695,34.8026967,2
region_C_20260116_164144.jpg,2,31.2619867,34.8028127,2
region_C_20260116_164147.jpg,2,31.2619571,34.802803,2
